Age,Prior_Insurance,Claims_Adjustment,Policy_Type,Total_Discounts,Credit_Score,Premium_Adjustment_Region,Premium_Amount
-0.711170441896573,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.4473314992349117,0.9093653683551982,2436
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.04529720403965114,-1.639661592696514,1986
-1.5652838863313412,-0.0691357189874874,2.476520243807239,1.2265327837738076,-0.8937874919977825,-0.9498743682289874,-1.639661592696514,2336
-0.9958749233748291,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.8793816749094482,-0.3651481121706578,2286
-1.1382271641139572,1.3863531018017248,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.8592799601496851,0.9093653683551982,2000
0.21411912290775933,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.3066194959165705,0.9093653683551982,2286
0.0717668821686313,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.4071280697153856,-0.3651481121706578,2350
-0.782346562266137,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.09541479927869007,-0.3651481121706578,2286
0.1429430025381953,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.2463143516372814,-1.639661592696514,2100
-0.639994321527009,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.14580577783846627,-1.639661592696514,1900
-0.35528984004875286,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,1.0200936782277894,0.9093653683551982,2336
1.779993771038168,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-1.2916035191449589,0.9093653683551982,2150
1.4241131691903477,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,1.0200936782277894,0.9093653683551982,2386
-1.4229316455922132,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,0.1959233730775052,0.9093653683551982,2100
0.8547042062338356,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.37683880591537244,0.9093653683551982,2200
0.8547042062338356,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.3165336616360834,-1.639661592696514,2236
-1.2805794048530852,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,1.1608056815461305,-0.3651481121706578,2036
0.8547042062338356,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.3366353763958464,-0.3651481121706578,2136
1.63764153029904,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-1.0302812272680395,0.9093653683551982,2486
-1.2094032844835212,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.29643194687632035,0.9093653683551982,2250
-0.9958749233748291,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.5277383582739639,-0.3651481121706578,2136
1.0682325673425277,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,1.2010091110656567,-0.3651481121706578,2286
0.28529524327732336,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,0.055211369759164006,0.9093653683551982,2236
0.5699997247555795,1.3863531018017248,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.6180593830325288,0.9093653683551982,2086
0.35647136364688736,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,2.074619987237629,0.6783645273118178,0.9093653683551982,2286
0.35647136364688736,-0.0691357189874874,0.9592305465843258,1.2265327837738076,2.074619987237629,-0.48753492875443777,0.9093653683551982,2150
-1.4229316455922132,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.015007940239637951,0.9093653683551982,2286
1.0682325673425277,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.688552076352068,0.9093653683551982,2150
1.2105848080816557,-0.0691357189874874,0.20058569797286913,1.2265327837738076,3.5588237268553353,-0.48753492875443777,-0.3651481121706578,2086
-0.2841137196791888,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-1.1709932305863808,0.9093653683551982,2386
-0.07058535857049675,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.9096709387094614,0.9093653683551982,2300
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.1106880863070916,-0.3651481121706578,2336
0.4988236043860154,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.392112092943774,0.9093653683551982,2286
0.5699997247555795,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.9096709387094614,-1.639661592696514,2100
-0.07058535857049675,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,2.4875188556904906,0.9093653683551982,2236
1.1394086877120917,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.27633023211655733,-0.3651481121706578,2336
-0.42646596041831686,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,1.1608056815461305,-0.3651481121706578,2200
0.5699997247555795,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.2865177811568075,0.9093653683551982,2100
-1.1382271641139572,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.06539891879941416,0.9093653683551982,2436
-0.07058535857049675,1.3863531018017248,2.476520243807239,-0.8153063768285023,-0.8937874919977825,-1.2312983748656698,0.9093653683551982,2586
-0.2129375993096248,1.3863531018017248,5.511099638253066,1.2265327837738076,0.5904162476199234,-0.2865177811568075,-0.3651481121706578,2486
0.21411912290775933,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.8292640796704093,-0.3651481121706578,2336
-0.42646596041831686,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.8391782453899221,-0.3651481121706578,2250
-0.14176147894006078,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.22621263687751839,-0.3651481121706578,2000
0.8547042062338356,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.7890606501508832,0.9093653683551982,2350
-0.4976420807878809,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.23612680259703125,0.9093653683551982,2336
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.8994833896692112,-0.3651481121706578,2286
1.851169891407732,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.12570406307870324,0.9093653683551982,2250
1.4241131691903477,-0.0691357189874874,1.7178753951957826,-0.8153063768285023,-0.8937874919977825,0.11551651403845309,0.9093653683551982,2486
-1.4229316455922132,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.1608056815461305,-1.639661592696514,1950
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.5880435025532529,-1.639661592696514,2250
-0.568818201157445,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.1307898010668547,0.9093653683551982,2150
0.21411912290775933,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.6030434062609171,-0.3651481121706578,2036
0.28529524327732336,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.5778559535130028,0.9093653683551982,2186
-0.2841137196791888,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.5979576682727658,-0.3651481121706578,2200
-0.853522682635701,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-0.18600920735799234,-0.3651481121706578,2250
-0.782346562266137,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.025195489279888107,0.9093653683551982,2200
-0.9958749233748291,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.5679417877934899,-1.639661592696514,2336
-0.9246988030052651,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-0.4071280697153856,-0.3651481121706578,2150
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.09541479927869007,-0.3651481121706578,1950
-0.782346562266137,1.3863531018017248,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-0.005093774520125077,0.9093653683551982,2386
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.9096709387094614,0.9093653683551982,2150
1.5664654099294757,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.4071280697153856,-0.3651481121706578,2300
-0.639994321527009,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.0803988225070784,-0.3651481121706578,2036
0.21411912290775933,1.3863531018017248,2.476520243807239,-0.8153063768285023,0.5904162476199234,0.6984662420715809,-1.639661592696514,2336
0.4988236043860154,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-2.2564858276135844,0.9093653683551982,2350
0.4988236043860154,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.8391782453899221,-0.3651481121706578,2236
0.0717668821686313,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,1.522636547221865,-0.3651481121706578,2000
0.7835280858642716,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.20611092211775536,0.9093653683551982,2286
0.4988236043860154,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.4773473797141876,0.9093653683551982,2386
-1.3517555252226492,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.5478400730337268,0.9093653683551982,2050
0.9258803266033996,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.7035519800597323,-1.639661592696514,1950
0.9258803266033996,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.07531308451892704,-1.639661592696514,2036
-0.853522682635701,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-0.20611092211775536,-1.639661592696514,2250
0.0005907617990672689,-0.0691357189874874,0.9592305465843258,1.2265327837738076,-0.8937874919977825,0.8793816749094482,0.9093653683551982,2236
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.14580577783846627,0.9093653683551982,2086
-0.2841137196791888,-0.0691357189874874,2.476520243807239,1.2265327837738076,-0.8937874919977825,-0.0855006335591772,0.9093653683551982,2336
1.1394086877120917,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.5529258110218782,-1.639661592696514,2286
2.491754974733808,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.718567956831344,0.9093653683551982,2000
-0.853522682635701,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.09541479927869007,0.9093653683551982,2250
-1.4941077659617772,-1.5246245397766995,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.37683880591537244,0.9093653683551982,2100
0.28529524327732336,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.2865177811568075,-0.3651481121706578,2100
0.7123519654947075,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.392112092943774,-1.639661592696514,2336
-0.2841137196791888,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.48753492875443777,-0.3651481121706578,2350
1.4952892895599117,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-2.779130411367423,-0.3651481121706578,2300
-1.4941077659617772,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.29643194687632035,0.9093653683551982,2000
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.6432468357804433,-0.3651481121706578,2000
-0.711170441896573,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.12570406307870324,-1.639661592696514,2100
1.779993771038168,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.07531308451892704,-0.3651481121706578,2086
2.064698252516424,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.1959233730775052,0.9093653683551982,2250
-0.853522682635701,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.8946549619378497,-1.639661592696514,2200
-0.639994321527009,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,1.0803988225070784,-0.3651481121706578,2200
0.8547042062338356,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.9195851044289742,-1.639661592696514,2136
-0.42646596041831686,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.17582165831774219,0.9093653683551982,1950
-0.07058535857049675,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.688552076352068,-1.639661592696514,2250
0.0005907617990672689,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.6582628125520549,0.9093653683551982,2286
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,0.43714395019466157,0.9093653683551982,2300
-0.07058535857049675,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,1.1608056815461305,0.9093653683551982,2286
-0.782346562266137,1.3863531018017248,0.20058569797286913,-0.8153063768285023,2.074619987237629,1.2211108258254197,-0.3651481121706578,2186
-0.568818201157445,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.608145217313016,-1.639661592696514,2386
1.4952892895599117,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.8895692239496983,0.9093653683551982,2350
-1.3517555252226492,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.4773473797141876,0.9093653683551982,2386
0.8547042062338356,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.9798902487082634,0.9093653683551982,2286
-0.35528984004875286,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.12570406307870324,0.9093653683551982,2336
-0.35528984004875286,1.3863531018017248,0.9592305465843258,1.2265327837738076,-0.8937874919977825,1.1206022520266046,-0.3651481121706578,2136
0.7835280858642716,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.3567370911556094,0.9093653683551982,2286
0.35647136364688736,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.6783645273118178,-0.3651481121706578,2336
0.5699997247555795,-1.5246245397766995,0.9592305465843258,-0.8153063768285023,2.074619987237629,0.5376525239934767,0.9093653683551982,2300
0.9970564469729636,1.3863531018017248,-0.5580591506385876,1.2265327837738076,2.074619987237629,-0.6282469320727789,-0.3651481121706578,1950
-0.35528984004875286,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-0.8091623649106462,0.9093653683551982,2336
-0.711170441896573,-0.0691357189874874,2.476520243807239,-0.8153063768285023,0.5904162476199234,-1.1910949453461437,-0.3651481121706578,2536
-1.2094032844835212,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,-0.025195489279888107,-0.3651481121706578,2050
-0.9246988030052651,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,1.6030434062609171,0.9093653683551982,2286
3.132340058059884,-0.0691357189874874,2.476520243807239,-0.8153063768285023,-0.8937874919977825,1.6432468357804433,-1.639661592696514,2350
1.2817609284512197,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.39694052067513547,-0.3651481121706578,2200
-1.4941077659617772,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.7689589353911201,-1.639661592696514,2186
-1.4229316455922132,-1.5246245397766995,0.20058569797286913,1.2265327837738076,0.5904162476199234,2.145789704774519,-1.639661592696514,2086
0.4988236043860154,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.5979576682727658,0.9093653683551982,2050
0.5699997247555795,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.3567370911556094,0.9093653683551982,2286
0.5699997247555795,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-0.5478400730337268,0.9093653683551982,2436
-0.2841137196791888,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-1.0503829420278026,0.9093653683551982,2286
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.3366353763958464,0.9093653683551982,2050
0.28529524327732336,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-0.4272297844751487,-0.3651481121706578,2300
0.0717668821686313,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-2.2765875423733473,0.9093653683551982,2336
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,1.482433117702339,0.9093653683551982,2250
-0.2841137196791888,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.14580577783846627,0.9093653683551982,2086
-0.9246988030052651,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,1.3417211143839978,-0.3651481121706578,2100
0.1429430025381953,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,2.074619987237629,1.402026258663287,0.9093653683551982,2036
3.132340058059884,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,-1.2312983748656698,-0.3651481121706578,2100
0.35647136364688736,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.6783645273118178,0.9093653683551982,2300
-0.35528984004875286,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.5175508092337137,0.9093653683551982,2336
0.9258803266033996,1.3863531018017248,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,1.8643656981378365,0.9093653683551982,2386
0.4988236043860154,-0.0691357189874874,2.476520243807239,-0.8153063768285023,0.5904162476199234,0.8592799601496851,-0.3651481121706578,2436
0.4276474840164514,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.6381610977922918,-0.3651481121706578,2286
0.6411758451251435,1.3863531018017248,2.476520243807239,1.2265327837738076,-0.8937874919977825,0.5175508092337137,0.9093653683551982,2286
2.135874372885988,-0.0691357189874874,5.511099638253066,-0.8153063768285023,-0.8937874919977825,-1.1307898010668547,0.9093653683551982,2750
-1.2094032844835212,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-0.8895692239496983,-0.3651481121706578,2400
0.4988236043860154,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.41704223543489854,-0.3651481121706578,2336
-0.9958749233748291,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,0.1959233730775052,0.9093653683551982,2300
0.5699997247555795,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.06539891879941416,-0.3651481121706578,2100
-0.9958749233748291,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.22621263687751839,-0.3651481121706578,2150
-0.4976420807878809,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.3567370911556094,0.9093653683551982,2336
-0.35528984004875286,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.8292640796704093,0.9093653683551982,2486
0.9970564469729636,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,0.11551651403845309,-1.639661592696514,2336
0.9258803266033996,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,1.482433117702339,-0.3651481121706578,2236
-1.3517555252226492,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.6582628125520549,-0.3651481121706578,2150
0.0005907617990672689,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.8895692239496983,-0.3651481121706578,2200
-0.782346562266137,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.3870263549556226,-0.3651481121706578,2286
-1.3517555252226492,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.5175508092337137,0.9093653683551982,2336
-0.2841137196791888,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,2.074619987237629,0.9999919634680263,0.9093653683551982,2100
-0.35528984004875286,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.331806948664485,-0.3651481121706578,2350
2.562931095103372,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,2.074619987237629,2.025179416215941,-1.639661592696514,2000
0.4276474840164514,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.4725189519828261,0.9093653683551982,2436
-1.4941077659617772,-1.5246245397766995,2.476520243807239,1.2265327837738076,-0.8937874919977825,-0.5076366435142008,-1.639661592696514,2300
-0.639994321527009,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.8592799601496851,-0.3651481121706578,2000
1.0682325673425277,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.708653791111831,0.9093653683551982,2350
2.207050493255552,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.26641606639704446,0.9093653683551982,2136
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.5577542387532397,-0.3651481121706578,2236
-1.5652838863313412,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.055211369759164006,-1.639661592696514,2336
1.99352213214686,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.6984662420715809,-0.3651481121706578,2200
0.35647136364688736,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,-0.3066194959165705,-0.3651481121706578,2350
-0.9958749233748291,1.3863531018017248,0.9592305465843258,1.2265327837738076,-0.8937874919977825,-0.18600920735799234,0.9093653683551982,2100
0.5699997247555795,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.5880435025532529,-0.3651481121706578,2250
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.2562285173567943,0.9093653683551982,2286
0.0005907617990672689,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.5679417877934899,-1.639661592696514,2136
0.28529524327732336,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.3567370911556094,-0.3651481121706578,2036
0.9258803266033996,-0.0691357189874874,0.9592305465843258,1.2265327837738076,-0.8937874919977825,-0.7287555058715941,-1.639661592696514,2236
-1.1382271641139572,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,1.5829416915011543,-0.3651481121706578,2150
0.0717668821686313,-0.0691357189874874,2.476520243807239,1.2265327837738076,-0.8937874919977825,0.49744909447395064,0.9093653683551982,2250
-0.9958749233748291,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.18600920735799234,-1.639661592696514,2036
0.21411912290775933,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-0.8292640796704093,-1.639661592696514,2350
-0.9958749233748291,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,1.2412125405851826,0.9093653683551982,2200
-0.4976420807878809,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,0.6381610977922918,0.9093653683551982,2186
-1.0670510437443932,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.26641606639704446,-1.639661592696514,1936
0.6411758451251435,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.668450361592305,-1.639661592696514,2286
0.8547042062338356,-1.5246245397766995,5.511099638253066,1.2265327837738076,0.5904162476199234,1.7437554095792585,0.9093653683551982,2536
-0.2841137196791888,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,1.442229688182813,0.9093653683551982,2250
0.0005907617990672689,1.3863531018017248,0.9592305465843258,1.2265327837738076,-0.8937874919977825,-0.6282469320727789,0.9093653683551982,2286
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-1.351908663424248,0.9093653683551982,2186
-0.35528984004875286,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.4071280697153856,0.9093653683551982,2200
-0.07058535857049675,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.5127223815023523,-0.3651481121706578,2100
2.776459456212064,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.23612680259703125,-0.3651481121706578,2286
-1.2094032844835212,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.10560234831894022,-1.639661592696514,2200
1.4952892895599117,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.9297726534692244,-1.639661592696514,2286
0.9970564469729636,1.3863531018017248,0.9592305465843258,-0.8153063768285023,0.5904162476199234,0.5376525239934767,0.9093653683551982,2336
0.28529524327732336,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.3567370911556094,-0.3651481121706578,2250
1.851169891407732,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.9798902487082634,-0.3651481121706578,2036
0.35647136364688736,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.14580577783846627,-0.3651481121706578,2150
0.35647136364688736,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,2.074619987237629,0.5778559535130028,-0.3651481121706578,2236
-0.07058535857049675,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,1.8442639833780736,-0.3651481121706578,2036
1.2817609284512197,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-2.5379098342502666,-0.3651481121706578,2300
1.1394086877120917,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.8793816749094482,0.9093653683551982,2036
-0.711170441896573,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.9951635357366648,0.9093653683551982,2300
-1.4229316455922132,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.07531308451892704,0.9093653683551982,2250
-0.2841137196791888,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.5127223815023523,0.9093653683551982,2350
-0.9246988030052651,1.3863531018017248,2.476520243807239,1.2265327837738076,2.074619987237629,-1.9147566766976127,-1.639661592696514,2100
-0.07058535857049675,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.5328240962621151,0.9093653683551982,2386
1.2817609284512197,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.46743321399467475,0.9093653683551982,2150
-0.4976420807878809,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,-1.0503829420278026,-0.3651481121706578,2100
-0.07058535857049675,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.3165336616360834,-1.639661592696514,1850
